674.50	1.8996299786522E-6
675.00	1.7964199514608E-6
675.50	1.6568400269534E-6
676.00	1.4749499541722E-6
676.50	1.2197899650346E-6
677.00	8.6065398363644E-7
677.50	7.1983902216743E-7
678.00	5.4672801752531E-7
678.50	3.4761899314617E-7
679.00	3.0369199066627E-7
679.50	2.7131198976349E-7
680.00	4.000710021046E-7
680.50	2.0979200598958E-7
681.00	1.6987800677271E-7
681.50	1.4658699853953E-7
682.00	2.3757100109378E-7
682.50	2.8760700843122E-7
683.00	3.3353100548084E-7
683.50	3.569020066152E-7
684.00	6.2909901998864E-7
684.50	6.8228598593123E-7
685.00	8.3382201410132E-7
685.50	8.8916698359753E-7
686.00	9.0578600975277E-7
686.50	7.7758301131325E-7
687.00	9.2639902504743E-7
687.50	9.6575104180374E-7
688.00	7.6042698538004E-7
688.50	6.0264102330621E-7
689.00	7.5516499009609E-7
689.50	4.015930130663E-7
690.00	5.5863199577288E-7
690.50	5.8919397361024E-7
691.00	4.4812099986302E-7
691.50	6.6215699234817E-7
692.00	4.9483202246847E-7
692.50	5.2330000244183E-7
693.00	6.5051000319727E-7
693.50	6.658710276497E-7
694.00	6.2460202343573E-7
694.50	6.8513298856487E-7
695.00	9.0207299763279E-7
695.50	8.3655697835638E-7
696.00	5.6645001222932E-7
696.50	7.5851897918255E-7
697.00	7.6307901508699E-7
697.50	6.7334701725486E-7
698.00	5.806559784105E-7
698.50	8.6668097765141E-7
699.00	6.4251599951604E-7
699.50	7.653339935132E-7
700.00	5.2822997531621E-7
700.50	6.5972199081443E-7
701.00	6.13617999079E-7
701.50	4.4946099819754E-7
702.00	3.9298899423557E-7
702.50	5.5377000762746E-7
703.00	5.016090085519E-7
703.50	4.2705400460363E-7
704.00	3.3558700351932E-7
704.50	4.8818998266142E-7
705.00	2.8690899966932E-7
705.50	3.0651500537715E-7
706.00	3.3318198688903E-7
706.50	2.3328199461048E-7
707.00	4.6932998998273E-7
707.50	2.7099699195787E-7
708.00	4.1472299017187E-7
708.50	3.4564300221973E-7
709.00	3.5845900470122E-7
709.50	4.2716999359982E-7
710.00	4.4313699731902E-7
710.50	5.9719297951233E-7
711.00	5.7314798596053E-7
711.50	6.2713201032238E-7
712.00	8.6655899167454E-7
712.50	7.5661500886781E-7
713.00	7.9734900282347E-7
713.50	7.9332198765769E-7
714.00	6.4079398498507E-7
714.50	7.6010297789253E-7
715.00	8.3478300894058E-7
715.50	7.7625298899875E-7
716.00	8.0145298397838E-7
716.50	6.8605999103966E-7
717.00	4.6144199927767E-7
717.50	5.9053297718492E-7
718.00	6.6683497834674E-7
718.50	6.0309099580991E-7
719.00	5.1862298278138E-7
719.50	6.0556999414985E-7
720.00	4.9318401806886E-7
720.50	5.7485300430926E-7
721.00	7.4865499755106E-7
721.50	6.2428802038994E-7
722.00	5.0801600082195E-7
722.50	3.6394300195752E-7
723.00	4.3730798893193E-7
723.50	5.4678997685187E-7
724.00	7.6524497671926E-7
724.50	5.5626401262998E-7
725.00	4.3206401301177E-7
725.50	5.2854801424473E-7
726.00	5.377759748626E-7
726.50	5.977830142001E-7
727.00	4.7910202738422E-7
727.50	1.5181799994934E-7
728.00	4.357439991054E-7
728.50	4.2283500079066E-7
729.00	3.0953398777456E-7
729.50	1.0020699647839E-7
730.00	2.1125299554114E-7
730.50	2.9063400575069E-7
731.00	1.7062400559098E-7
731.50	1.8309400218186E-7
732.00	2.924990099018E-7
732.50	1.3800399756292E-7
733.00	3.3813600452959E-7
733.50	4.4669400267594E-7
734.00	4.557830095564E-7
734.50	5.6602601716804E-7
735.00	4.8309300382243E-7
735.50	6.9163002081041E-7
736.00	4.6180599611034E-7
736.50	8.4428302216111E-7
737.00	1.0679899560273E-6
737.50	8.7458602138213E-7
738.00	1.1977399481111E-6
738.50	1.2272899994059E-6
739.00	9.9014096122119E-7
739.50	7.8695700267417E-7
740.00	8.009379826035E-7
740.50	8.982750046016E-7
741.00	9.4186299293142E-7
741.50	5.6689401617405E-7
742.00	5.6215202448584E-7
742.50	6.5964701434496E-7
743.00	5.4882798394829E-7
743.50	8.2248101307414E-7
744.00	3.5801801345769E-7
744.50	6.0746799590561E-7
745.00	5.0095900405722E-7
745.50	5.4495001222676E-7
746.00	6.7775101797451E-7
746.50	3.1495400776294E-7
747.00	6.8891597493348E-7
747.50	3.050010093375E-7
748.00	6.4972397240126E-7
748.50	4.4427400780478E-7
749.00	5.6557598782092E-7
749.50	2.9826298941771E-7
750.00	3.6636200206885E-7
750.50	3.8908999044907E-7
751.00	5.0569798304423E-7
751.50	8.1068998269984E-7
752.00	3.5897699035559E-7
752.50	6.3108598169492E-7
753.00	7.3172401471311E-7
753.50	8.4091601593173E-7
754.00	9.9765497907356E-7
754.50	1.5249700027198E-6
755.00	1.7657299622442E-6
755.50	2.0922100247844E-6
756.00	1.8638299934537E-6
756.50	1.5052800108606E-6
757.00	6.9181800199658E-7
757.50	3.439849933784E-7
758.00	3.0111999649307E-7
758.50	9.9999999392253E-9
759.00	5.2127302296867E-7
759.50	5.876769932911E-7
760.00	3.8074599473248E-8
760.50	9.9999999392253E-9
761.00	1.2418199446529E-7
761.50	6.9947198255704E-8
762.00	2.6669999897422E-7
762.50	9.9999999392253E-9
763.00	2.3433399576334E-7
763.50	1.454239964005E-7
764.00	9.9999999392253E-9
764.50	9.9999999392253E-9
765.00	1.3056299508207E-7
765.50	2.3993700892788E-7
766.00	1.8651600441899E-7
766.50	1.7277200470289E-7
767.00	2.6207200676254E-7
767.50	3.6321000607131E-7
768.00	9.9999999392253E-9
768.50	2.3155600104019E-7
769.00	2.4075399451817E-8
769.50	3.0093499958639E-7
770.00	9.9999999392253E-9
770.50	1.7828600817893E-8
771.00	2.2788400144691E-7
771.50	2.2052999781863E-7
772.00	1.1495399832029E-7
772.50	9.9999999392253E-9
773.00	3.1940800226948E-8
773.50	1.8947500279864E-7
774.00	9.9999999392253E-9
774.50	1.7609299618471E-7
775.00	3.9726700151732E-8
775.50	9.9999999392253E-9
776.00	5.2852897169942E-7
776.50	1.0439200082146E-7
777.00	9.9999999392253E-9
777.50	9.9999999392253E-9
778.00	9.9999999392253E-9
778.50	2.8959598807887E-7
779.00	9.9999999392253E-9
779.50	9.9999999392253E-9
780.00	4.2304299086027E-7
780.50	4.2932601473922E-8
781.00	9.9999999392253E-9
781.50	2.2998399629159E-8
782.00	2.5400200343029E-7
782.50	9.9999999392253E-9
783.00	6.7115899504699E-9
783.50	1.5390399710213E-7
784.00	9.9999999392253E-9
784.50	9.9999999392253E-9
785.00	5.8684298664957E-7
785.50	3.3869699223033E-7
786.00	9.9999999392253E-9
786.50	4.6035398781896E-7
787.00	1.6113600054268E-7
787.50	2.0257400024093E-7
788.00	8.4040600256685E-8
788.50	1.980610022656E-7
789.00	9.9999999392253E-9
789.50	9.9999999392253E-9
790.00	9.9999999392253E-9
790.50	9.9999999392253E-9
791.00	2.1960799756471E-7
791.50	1.6126199398059E-7
792.00	6.4844198277569E-7
792.50	9.9999999392253E-9
793.00	5.0667200213184E-8
793.50	6.7111199086867E-7
794.00	9.9999999392253E-9
794.50	4.1366800473952E-7
795.00	9.9999999392253E-9
795.50	9.9999999392253E-9
796.00	5.5096398909882E-7
796.50	4.1362099523212E-7
797.00	1.752760070417E-8
797.50	3.4996699582734E-7
798.00	7.118670168893E-7
798.50	5.1081499918837E-8
799.00	9.9999999392253E-9
799.50	9.9999999392253E-9
800.00	1.3805899357067E-7
800.50	2.079719934045E-7
801.00	9.9999999392253E-9
801.50	1.252229964166E-8
802.00	2.6623800408743E-7
802.50	3.1505200581705E-7
803.00	2.8571000143529E-7
803.50	4.4283100919529E-7
804.00	2.5476198928231E-9
804.50	9.8153499550335E-8
805.00	9.9999999392253E-9
805.50	5.4814000804981E-7
806.00	1.1189299584657E-6
806.50	4.0692600578041E-7
807.00	9.9999999392253E-9
807.50	2.2488599427106E-8
808.00	1.3775999718746E-7
808.50	2.8918199745931E-7
809.00	6.6519498886919E-7
809.50	9.9999999392253E-9
810.00	9.9999999392253E-9
810.50	9.9999999392253E-9
811.00	1.04581999949E-7
811.50	2.4721400038175E-8
812.00	9.9999999392253E-9
812.50	9.9999999392253E-9
813.00	6.8999599989183E-7
813.50	3.670550086099E-7
814.00	9.9999999392253E-9
814.50	9.9999999392253E-9
815.00	4.9478899200039E-7
815.50	7.0054301204436E-7
816.00	9.9999999392253E-9
816.50	9.9999999392253E-9
817.00	9.9999999392253E-9
817.50	9.9999999392253E-9
818.00	7.3170497216779E-8
818.50	9.9999999392253E-9
819.00	1.3210899396654E-7
819.50	1.2329499554653E-7
820.00	3.723660029209E-7
820.50	9.9999999392253E-9
821.00	1.2393000403677E-8
821.50	5.1306000159457E-7
822.00	9.9999999392253E-9
822.50	9.9999999392253E-9
823.00	9.9999999392253E-9
823.50	7.3635999342514E-7
824.00	6.0617600183832E-7
824.50	5.8568599570208E-7
825.00	4.6897599759177E-7
825.50	3.5277599863548E-7
826.00	9.9999999392253E-9
826.50	9.9999999392253E-9
827.00	9.9999999392253E-9
827.50	9.9999999392253E-9
828.00	1.3779799701297E-6
828.50	9.9999999392253E-9
829.00	9.9999999392253E-9
829.50	9.9999999392253E-9
830.00	6.4764100216053E-7
830.50	1.110229987944E-7
831.00	1.0351500350225E-6
831.50	9.9999999392253E-9
832.00	9.9999999392253E-9
832.50	9.9999999392253E-9
833.00	6.3888700196912E-7
833.50	9.9999999392253E-9
834.00	9.9999999392253E-9
834.50	1.2622200529222E-6
835.00	5.6474800658179E-7
835.50	9.9999999392253E-9
836.00	1.440469930003E-7
836.50	4.1819799889709E-7
837.00	3.2678900652172E-7
837.50	1.1108099897683E-6
838.00	1.4703499573443E-6
838.50	9.7940494470095E-7
839.00	1.2989499964533E-6
839.50	9.9999999392253E-9
840.00	9.9999999392253E-9
840.50	9.5531595434295E-7
841.00	1.0027500252363E-7
841.50	9.7149802513741E-7
842.00	9.9999999392253E-9
842.50	6.0648102362393E-7
843.00	9.9999999392253E-9
843.50	1.4940000028218E-6
844.00	2.5256099434046E-7
844.50	8.688970183357E-7
845.00	9.9999999392253E-9
845.50	9.9999999392253E-9
846.00	2.2278400138021E-6
846.50	1.0352199524277E-6
847.00	8.5296102270149E-7
847.50	1.546189992041E-6
848.00	9.9999999392253E-9
848.50	3.5138000953339E-7
849.00	9.9999999392253E-9
849.50	2.8545500754262E-6
850.00	2.301309905306E-6
850.50	1.7443500155423E-6
851.00	1.1926199476875E-6
851.50	2.1386600224105E-7
852.00	9.9999999392253E-9
852.50	7.5736402038729E-8
853.00	9.2619001179628E-7
853.50	2.6550898724054E-7
854.00	9.9999999392253E-9
854.50	9.9999999392253E-9
855.00	9.9999999392253E-9
855.50	9.9999999392253E-9
856.00	9.9999999392253E-9
856.50	9.9999999392253E-9
857.00	9.9999999392253E-9
857.50	9.9999999392253E-9
858.00	4.436930112206E-7
858.50	4.951099867867E-7
859.00	5.4662899628966E-7
859.50	4.6366301376111E-7
860.00	3.8080199260548E-7
860.50	9.9999999392253E-9
861.00	9.9999999392253E-9
861.50	9.9999999392253E-9
862.00	9.9999999392253E-9
862.50	9.9999999392253E-9
863.00	2.2486500483865E-7
863.50	9.9999999392253E-9
864.00	9.9999999392253E-9
864.50	9.9999999392253E-9
865.00	9.9999999392253E-9
865.50	9.9999999392253E-9
866.00	4.0212601248868E-8
866.50	9.9999999392253E-9
867.00	9.9999999392253E-9
867.50	9.9999999392253E-9
868.00	9.9999999392253E-9
868.50	9.9999999392253E-9
869.00	9.9999999392253E-9
869.50	9.9999999392253E-9
870.00	1.1271600186546E-7
870.50	9.9999999392253E-9
871.00	9.9999999392253E-9
871.50	9.9999999392253E-9
872.00	9.9999999392253E-9
872.50	9.9999999392253E-9
873.00	9.9999999392253E-9
873.50	9.9999999392253E-9
874.00	9.9999999392253E-9
874.50	9.9999999392253E-9
875.00	9.9999999392253E-9
875.50	9.9999999392253E-9
876.00	9.9999999392253E-9
876.50	9.9999999392253E-9
877.00	9.9999999392253E-9
877.50	9.9999999392253E-9
878.00	9.9999999392253E-9
878.50	9.9999999392253E-9
879.00	9.9999999392253E-9
879.50	9.9999999392253E-9
880.00	2.5463398856118E-7
880.50	1.2983700514724E-7
881.00	5.8107700873222E-9
881.50	2.551250020133E-7
882.00	5.0477200375099E-7
882.50	3.0496698855131E-7
883.00	1.0463200084132E-7
883.50	3.2570699204371E-7
884.00	5.4566697826886E-7
884.50	4.1318402033141E-9
885.00	9.9999999392253E-9
885.50	9.9999999392253E-9
886.00	4.0626599684401E-7
886.50	4.5042901319903E-7
887.00	4.9420600589656E-7
887.50	1.4970299844208E-7
888.00	9.9999999392253E-9
888.50	1.2559900142151E-7
889.00	4.4754500549971E-7
889.50	5.3437901215148E-7
890.00	6.212840162334E-7
890.50	2.3444100349934E-7
891.00	9.9999999392253E-9
891.50	4.0527700662096E-7
892.00	9.6519295311737E-7
892.50	7.9070497349676E-7
893.00	6.1655998706556E-7
893.50	9.7494398687559E-7
894.00	1.3335600215214E-6
894.50	2.2428399404362E-7
895.00	9.9999999392253E-9
895.50	9.9999999392253E-9
896.00	2.5089500255149E-8
896.50	9.9999999392253E-9
897.00	9.9999999392253E-9
897.50	9.9999999392253E-9
898.00	4.4022098677488E-7
898.50	9.9999999392253E-9
899.00	9.9999999392253E-9
899.50	9.9999999392253E-9
900.00	3.8381298850254E-7
900.50	9.9999999392253E-9
901.00	9.9999999392253E-9
901.50	9.9999999392253E-9
902.00	9.9999999392253E-9
902.50	9.9999999392253E-9
903.00	9.9999999392253E-9
903.50	9.9999999392253E-9
904.00	9.9999999392253E-9
904.50	9.9999999392253E-9
905.00	9.9999999392253E-9
905.50	9.9999999392253E-9
906.00	9.9999999392253E-9
906.50	9.9999999392253E-9
907.00	9.9999999392253E-9
907.50	9.9999999392253E-9
908.00	9.9999999392253E-9
908.50	9.9999999392253E-9
909.00	9.9999999392253E-9
909.50	9.9999999392253E-9
910.00	9.9999999392253E-9
910.50	9.9999999392253E-9
911.00	9.4579299059205E-8
911.50	9.9999999392253E-9
912.00	9.9999999392253E-9
912.50	9.9999999392253E-9
913.00	9.9999999392253E-9
913.50	9.9999999392253E-9
914.00	9.3886399099574E-7
914.50	1.007669993669E-6
915.00	1.0759999895527E-6
915.50	1.9532400585831E-7
916.00	9.9999999392253E-9
916.50	9.9999999392253E-9
917.00	9.9999999392253E-9
917.50	1.6979200267997E-7
918.00	7.9525301543981E-7
918.50	2.8806701379835E-7
919.00	9.9999999392253E-9
919.50	9.9999999392253E-9
920.00	9.9999999392253E-9
920.50	9.9999999392253E-9
921.00	9.9999999392253E-9
921.50	9.9999999392253E-9
922.00	9.3504701226266E-7
922.50	9.0499597149574E-8
923.00	9.9999999392253E-9
923.50	9.9999999392253E-9
924.00	3.6215499221726E-7
924.50	9.9999999392253E-9
925.00	9.9999999392253E-9
925.50	9.9999999392253E-9
926.00	2.3675499960518E-7
926.50	9.9999999392253E-9
927.00	9.9999999392253E-9
927.50	9.9999999392253E-9
928.00	9.9999999392253E-9
928.50	9.9999999392253E-9
929.00	5.138090273249E-7
929.50	3.8329000062731E-7
930.00	2.5281499915764E-7
930.50	9.9999999392253E-9
931.00	9.9999999392253E-9
931.50	9.9999999392253E-9
932.00	9.9999999392253E-9
932.50	9.9999999392253E-9
933.00	9.9999999392253E-9
933.50	3.269709907272E-7
934.00	1.1301999620628E-6
934.50	9.9999999392253E-9
935.00	9.9999999392253E-9
935.50	9.9999999392253E-9
936.00	9.9999999392253E-9
936.50	9.9999999392253E-9
937.00	9.9999999392253E-9
937.50	9.9999999392253E-9
938.00	9.9999999392253E-9
938.50	9.9999999392253E-9
939.00	9.9999999392253E-9
939.50	9.9999999392253E-9
940.00	9.9999999392253E-9
940.50	9.9999999392253E-9
941.00	9.9999999392253E-9
941.50	9.9999999392253E-9
942.00	9.9999999392253E-9
942.50	1.7096300553021E-7
943.00	1.3912299436925E-6
943.50	5.5806001597603E-8
944.00	9.9999999392253E-9
944.50	9.9999999392253E-9
945.00	9.9999999392253E-9
945.50	9.9999999392253E-9
946.00	2.3724699360628E-7
946.50	9.9999999392253E-9
947.00	9.9999999392253E-9
947.50	9.9999999392253E-9
948.00	3.8109700994937E-7
948.50	6.7529697389546E-7
949.00	9.7146198640985E-7
949.50	9.9999999392253E-9
950.00	9.9999999392253E-9
950.50	9.9999999392253E-9
951.00	9.9999999392253E-9
951.50	9.9999999392253E-9
952.00	1.0284300060448E-6
952.50	8.1883200664379E-7
953.00	6.1077099644535E-7
953.50	8.0755097542351E-7
954.00	1.0046900342786E-6
954.50	1.0775600145507E-7
955.00	9.9999999392253E-9
955.50	9.9999999392253E-9
956.00	9.9999999392253E-9
956.50	9.9999999392253E-9
957.00	2.1255600302084E-7
957.50	9.9999999392253E-9
958.00	9.9999999392253E-9
958.50	9.9999999392253E-9
959.00	9.9244303441992E-8
959.50	9.9999999392253E-9
960.00	9.9999999392253E-9
960.50	9.9999999392253E-9
961.00	9.9999999392253E-9
961.50	9.9999999392253E-9
962.00	1.1261499821558E-6
962.50	9.9999999392253E-9
963.00	9.9999999392253E-9
963.50	9.9999999392253E-9
964.00	9.9999999392253E-9
964.50	9.9999999392253E-9
965.00	9.9999999392253E-9
965.50	9.9999999392253E-9
966.00	9.9999999392253E-9
966.50	9.9999999392253E-9
967.00	9.9999999392253E-9
967.50	9.9999999392253E-9
968.00	9.9999999392253E-9
968.50	9.9999999392253E-9
969.00	9.9999999392253E-9
969.50	9.9999999392253E-9
970.00	9.9999999392253E-9
970.50	9.9999999392253E-9
971.00	9.9999999392253E-9
971.50	9.9999999392253E-9
972.00	9.9999999392253E-9
972.50	9.9999999392253E-9
973.00	4.9336199481331E-7
973.50	3.9641901139476E-7
974.00	3.0026498620828E-7
974.50	5.5347902616631E-7
975.00	8.0677500591264E-7
975.50	3.7872101188441E-7
976.00	9.9999999392253E-9
976.50	1.8982599669926E-7
977.00	4.2839300817832E-7
977.50	2.3750600064432E-7
978.00	4.6245901330622E-8
978.50	9.9999999392253E-9
979.00	9.9999999392253E-9
979.50	9.9999999392253E-9
980.00	9.9999999392253E-9
980.50	9.9999999392253E-9
981.00	9.9999999392253E-9
981.50	4.7686199877717E-7
982.00	1.1205700047867E-6
982.50	2.1967400698486E-7
983.00	9.9999999392253E-9
983.50	1.8693100400924E-7
984.00	1.0486600103832E-6
984.50	3.803999959473E-7
985.00	9.9999999392253E-9
985.50	5.3117901188671E-8
986.00	3.9813599528316E-7
986.50	9.9999999392253E-9
987.00	9.9999999392253E-9
987.50	9.9999999392253E-9
988.00	9.9999999392253E-9
988.50	9.9999999392253E-9
989.00	9.9999999392253E-9
989.50	9.9999999392253E-9
990.00	9.9999999392253E-9
990.50	4.7201299935296E-7
991.00	1.7133299934358E-6
991.50	9.4874297928982E-7
992.00	1.833419958075E-7
992.50	9.9999999392253E-9
993.00	9.9999999392253E-9
993.50	9.9999999392253E-9
994.00	9.9999999392253E-9
994.50	9.9999999392253E-9
995.00	9.9999999392253E-9
995.50	9.9999999392253E-9
996.00	9.9999999392253E-9
996.50	9.9999999392253E-9
997.00	9.9999999392253E-9
997.50	2.3200999521578E-7
998.00	6.8168401412549E-7
998.50	9.9999999392253E-9
999.00	9.9999999392253E-9
999.50	9.9999999392253E-9
1000.00	9.9999999392253E-9
1000.50	9.9999999392253E-9
1001.00	9.9999999392253E-9
1001.50	9.9999999392253E-9
1002.00	7.5819201583727E-8
1002.50	9.9999999392253E-9
1003.00	9.9999999392253E-9
1003.50	9.9999999392253E-9
1004.00	2.3796999926162E-7
1004.50	9.4884501322667E-7
1005.00	1.6519500150025E-6
1005.50	1.6784799754532E-6
1006.00	1.705299951027E-6
1006.50	7.0536202656513E-7
1007.00	9.9999999392253E-9
1007.50	9.9999999392253E-9
1008.00	9.9999999392253E-9
1008.50	9.9999999392253E-9
1009.00	9.9999999392253E-9
1009.50	9.9999999392253E-9
1010.00	3.5365999906389E-7
1010.50	2.1561800167547E-7
1011.00	7.8784999857362E-8
1011.50	1.4313199869775E-7
1012.00	2.0717099857848E-7
1012.50	2.8496899062702E-7
1013.00	3.6276500736676E-7
1013.50	9.9135399977968E-7
1014.00	1.6203399582082E-6
1014.50	2.1020600797783E-6
1015.00	2.5838999135885E-6
1015.50	1.8237500398754E-6
1016.00	1.0543400321694E-6
1016.50	8.0030702065415E-7
1017.00	5.4816399597257E-7
1017.50	9.9999999392253E-9
1018.00	9.9999999392253E-9
1018.50	9.9999999392253E-9
1019.00	9.9999999392253E-9
1019.50	9.9999999392253E-9
1020.00	1.865320058414E-7
1020.50	9.9999999392253E-9
1021.00	9.9999999392253E-9
1021.50	9.9999999392253E-9
1022.00	1.2195799570236E-7
1022.50	3.2154599693968E-7
1023.00	5.2246099357944E-7
1023.50	4.6841000767017E-7
1024.00	4.1498100245008E-7
1024.50	4.5117499780645E-7
1025.00	4.8747801884019E-7
1025.50	9.9233102446306E-7
1026.00	1.5002899544925E-6
1026.50	2.3051599384871E-7
1027.00	9.9999999392253E-9
1027.50	9.9999999392253E-9
1028.00	9.9999999392253E-9
1028.50	9.9999999392253E-9
1029.00	9.9999999392253E-9
1029.50	9.9999999392253E-9
1030.00	9.9999999392253E-9
1030.50	6.6449501900934E-7
1031.00	1.4601799875891E-6
1031.50	5.0815299346141E-7
1032.00	9.9999999392253E-9
1032.50	9.9999999392253E-9
1033.00	2.9879998919569E-8
1033.50	9.9999999392253E-9
1034.00	9.9999999392253E-9
1034.50	9.9999999392253E-9
1035.00	2.5542900061737E-7
1035.50	9.9999999392253E-9
1036.00	9.9999999392253E-9
1036.50	7.3593803051608E-8
1037.00	4.0735798734204E-7
1037.50	2.4413299115622E-7
1038.00	8.0846497496623E-8
1038.50	9.9111298368371E-7
1039.00	1.9028500446439E-6
1039.50	1.6397200397478E-6
1040.00	1.3760700312559E-6
1040.50	1.2873399555247E-6
1041.00	1.1990599659839E-6
1041.50	4.0563699599261E-7
1042.00	9.9999999392253E-9
1042.50	3.5749400240093E-7
1043.00	1.1074899930463E-6
1043.50	7.7192999015097E-7
1044.00	4.3869400201402E-7
1044.50	5.0208598167956E-7
1045.00	5.6551601801402E-7
1045.50	1.0058599855256E-6
1046.00	1.4442599649556E-6
1046.50	4.2140399614254E-7
1047.00	9.9999999392253E-9
1047.50	9.9999999392253E-9
1048.00	9.9999999392253E-9
1048.50	4.4066300119994E-7
1049.00	1.2624600458366E-6
1049.50	1.8228899278938E-8
1050.00	9.9999999392253E-9
1050.50	9.9999999392253E-9
1051.00	9.9999999392253E-9
1051.50	1.8262200285335E-7
1052.00	1.0096999858433E-6
1052.50	3.7470201164069E-7
1053.00	9.9999999392253E-9
1053.50	3.1305799552683E-7
1054.00	8.8665200337346E-7
1054.50	8.0312497630075E-7
1055.00	7.1945197532841E-7
1055.50	1.164549985333E-6
1056.00	1.6135400073836E-6
1056.50	8.9893302401833E-7
1057.00	1.9255099914517E-7
1057.50	4.7167100092338E-7
1058.00	7.4866602517432E-7
1058.50	1.1623100135694E-6
1059.00	1.5810099966984E-6
1059.50	6.9040197558934E-7
1060.00	9.9999999392253E-9
1060.50	9.8108796464658E-7
1061.00	2.160290023312E-6
1061.50	2.2820699996373E-6
1062.00	2.4038499759627E-6
1062.50	1.9461299416434E-6
1063.00	1.4901199847372E-6
1063.50	1.538169954074E-6
1064.00	1.5862699456193E-6
1064.50	1.8108700032826E-6
1065.00	2.035799980149E-6
1065.50	2.0069298898306E-6
1066.00	1.978130057978E-6
1066.50	1.4823100400463E-6
1067.00	9.832890555117E-7
1067.50	1.6701800404917E-6
1068.00	2.3587099349243E-6
1068.50	1.2980600558876E-6
1069.00	2.4619998839626E-7
1069.50	5.7756898286243E-7
1070.00	9.0826898713203E-7
1070.50	6.4730602389318E-7
1071.00	3.8417599057539E-7
1071.50	6.0730297946066E-7
1072.00	8.2869598827529E-7
1072.50	3.5968301403955E-7
1073.00	9.9999999392253E-9
1073.50	9.9999999392253E-9
1074.00	9.9999999392253E-9
1074.50	7.856120021188E-8
1075.00	5.5339501159324E-7
1075.50	8.8691001565167E-7
1076.00	1.2223399608047E-6
1076.50	1.2531299944385E-6
1077.00	1.2836500218327E-6
1077.50	7.4699698870972E-7
1078.00	2.0980399995096E-7
1078.50	9.9999999392253E-9
1079.00	9.9999999392253E-9
1079.50	9.9999999392253E-9
1080.00	1.4394400693618E-7
1080.50	4.2791100440809E-7
1081.00	7.1501699494547E-7
1081.50	9.9999999392253E-9
1082.00	9.9999999392253E-9
1082.50	9.9999999392253E-9
1083.00	1.0707700539569E-6
1083.50	5.8886598708341E-7
1084.00	1.0710699882566E-7
1084.50	6.1915397964185E-7
1085.00	1.1324600563967E-6
1085.50	5.4436998198071E-7
1086.00	9.9999999392253E-9
1086.50	2.0158099189871E-8
1087.00	8.4823803092604E-8
1087.50	9.8393698522159E-8
1088.00	1.121079975519E-7
1088.50	8.4462101312965E-7
1089.00	1.5699299638072E-6
1089.50	2.2722899757355E-6
1090.00	2.9783600439259E-6
1090.50	2.7826999939862E-6
1091.00	2.5866399937513E-6
1091.50	3.5743300941249E-6
1092.00	4.5611500354426E-6
1092.50	5.1133101806045E-6
1093.00	5.664140189765E-6
1093.50	6.7764199229714E-6
1094.00	7.8857801781851E-6
1094.50	9.4876895673224E-6
1095.00	1.109369986807E-5
1095.50	1.1018400073226E-5
1096.00	1.0943499546556E-5
1096.50	1.0254700100631E-5
1097.00	9.5657796919113E-6
1097.50	8.3857403296861E-6
1098.00	7.209090199467E-6
1098.50	6.097000095906E-6
1099.00	4.9758400564315E-6
1099.50	5.0511798690422E-6
1100.00	5.1267597882543E-6
1100.50	3.9445799302484E-6
1101.00	2.7634300749924E-6
1101.50	2.4564199065935E-6
1102.00	2.1517901132029E-6
1102.50	2.7225798930886E-6
1103.00	3.2978900890157E-6
1103.50	2.4650400973769E-6
1104.00	1.6316599840138E-6
1104.50	1.7568399925949E-6
1105.00	1.8816300553226E-6
1105.50	1.2383700322971E-6
1106.00	5.980029982311E-7
1106.50	1.2069799595338E-6
1107.00	1.8150700498154E-6
1107.50	1.0779799595184E-6
1108.00	3.3660600706753E-7
1108.50	1.4331300235426E-6
1109.00	2.5267800083384E-6
1109.50	2.8324100185273E-6
1110.00	3.1360800676339E-6
1110.50	2.2017700302968E-6
1111.00	1.2607799817488E-6
1111.50	1.1226400147279E-6
1112.00	9.8404598247726E-7
1112.50	5.900669748371E-7
1113.00	1.9679599461142E-7
1113.50	1.15054001526E-6
1114.00	2.1046300844318E-6
1114.50	1.681150024524E-6
1115.00	1.2603600225702E-6
1115.50	8.6542502231168E-7
1116.00	4.6910199102967E-7
1116.50	1.7475599634054E-6
1117.00	3.0387500373763E-6
1117.50	3.6300100418885E-6
1118.00	4.2175302041869E-6
1118.50	3.8946800486883E-6
1119.00	3.5717300761462E-6
1119.50	3.7627000892826E-6
1120.00	3.9523001760244E-6
1120.50	4.864029961027E-6
1121.00	5.7849802033161E-6
1121.50	6.9300599534472E-6
1122.00	8.0670297393226E-6
1122.50	8.6541804193985E-6
1123.00	9.2437003331725E-6
1123.50	1.0460499652254E-5
1124.00	1.1668599654513E-5
1124.50	1.3201900401327E-5
1125.00	1.4720900253451E-5
1125.50	1.6797599528218E-5
1126.00	1.8900300347013E-5
1126.50	2.2561600417248E-5
1127.00	2.6243400498061E-5
1127.50	2.88458995783E-5
1128.00	3.1483999919146E-5
1128.50	3.4471398976166E-5
1129.00	3.744499917957E-5
1129.50	3.793309952016E-5
1130.00	3.8414098526118E-5
1130.50	3.9415899664164E-5
1131.00	4.0422299207421E-5
1131.50	3.8538200897165E-5
1132.00	3.6648201785283E-5
1132.50	3.514999843901E-5
1133.00	3.3643598726485E-5
1133.50	3.1060400942806E-5
