776.50	2.7020099878428E-5
777.00	2.8342499717837E-5
777.50	2.6617299226928E-5
778.00	2.6237099518767E-5
778.50	2.6152200007346E-5
779.00	2.6078099836013E-5
779.50	2.2566999177798E-5
780.00	2.380720070505E-5
780.50	2.6895000701188E-5
781.00	2.694440081541E-5
781.50	3.0711900762981E-5
782.00	3.5007698897971E-5
782.50	3.9870701584732E-5
783.00	4.8871999752009E-5
783.50	7.1737798862159E-5
784.00	9.5221897936426E-5
784.50	0.00013286400644574
785.00	0.00015633499424439
785.50	0.00014224500046112
786.00	9.855029929895E-5
786.50	6.1436403484549E-5
787.00	3.6941699363524E-5
787.50	2.3099299141904E-5
788.00	1.645349948376E-5
788.50	1.2433600204531E-5
789.00	8.8168599177152E-6
789.50	6.1630498748855E-6
790.00	4.7569001253578E-6
790.50	4.6612799451395E-6
791.00	3.8487200981763E-6
791.50	4.0209802136815E-6
792.00	4.1958901420003E-6
792.50	4.4419598452805E-6
793.00	3.4874899483839E-6
793.50	4.1050798245124E-6
794.00	4.197299858788E-6
794.50	3.1781401048647E-6
795.00	3.044010099984E-6
795.50	4.3219301915087E-6
796.00	4.2521701288933E-6
796.50	4.6808299885015E-6
797.00	5.1233701015008E-6
797.50	5.4449101298815E-6
798.00	7.6996602729196E-6
798.50	9.4638598966412E-6
799.00	1.2871700164396E-5
799.50	1.7221700545633E-5
800.00	1.160079955298E-5
800.50	1.1784400157921E-5
801.00	1.19675996757E-5
801.50	1.1812099728559E-5
802.00	1.1656599781418E-5
802.50	1.1058899872296E-5
803.00	1.0461500096426E-5
803.50	9.97630013444E-6
804.00	9.4910101324786E-6
804.50	8.7540602180525E-6
805.00	8.0173504102277E-6
805.50	7.3410001277807E-6
806.00	6.6658699324762E-6
806.50	6.45183990855E-6
807.00	6.2376698224398E-6
807.50	5.2127597882645E-6
808.00	4.1889798012562E-6
808.50	4.0134700611816E-6
809.00	3.8379898796848E-6
809.50	3.1829499675951E-6
810.00	2.5275001007685E-6
810.50	2.7010200938093E-6
811.00	2.8743700113409E-6
811.50	2.8119500257162E-6
812.00	2.7494199912326E-6
812.50	2.7499800125952E-6
813.00	2.7505300295161E-6
813.50	3.1119100185606E-6
814.00	3.473330025372E-6
814.50	3.772900072363E-6
815.00	4.0723498386797E-6
815.50	4.0381401049672E-6
816.00	4.0039299165073E-6
816.50	4.3243899199297E-6
817.00	4.6450700210698E-6
817.50	5.0741600716719E-6
818.00	5.5035998229869E-6
818.50	5.7767801990849E-6
819.00	6.0492898228404E-6
819.50	6.0714701248799E-6
820.00	6.0936199588468E-6
820.50	7.1491599555884E-6
821.00	8.2053002188331E-6
821.50	9.2758700702689E-6
822.00	1.0345699593017E-5
822.50	1.1295000149403E-5
823.00	1.2243500350451E-5
823.50	1.344389966107E-5
824.00	1.4645999726781E-5
824.50	1.7074700735975E-5
825.00	1.9500799680827E-5
825.50	2.376100019319E-5
826.00	2.8019800083712E-5
826.50	3.3519299904583E-5
827.00	3.9013601053739E-5
827.50	4.6136101445882E-5
828.00	5.3266401664587E-5
828.50	6.0160098655615E-5
829.00	6.7053202656098E-5
829.50	7.3769297159743E-5
830.00	8.0481899203733E-5
830.50	8.6632200691383E-5
831.00	9.2773298092652E-5
831.50	9.7443800768815E-5
832.00	0.00010210699838353
832.50	0.00010495499736862
833.00	0.00010780899901874
833.50	0.00010666099842638
834.00	0.00010551400191616
834.50	0.00010083000233863
835.00	9.6151503385045E-5
835.50	8.8607201178093E-5
836.00	8.1059602962341E-5
836.50	7.3451199568808E-5
837.00	6.5843501943164E-5
837.50	5.8013898524223E-5
838.00	5.0191400077892E-5
838.50	4.2972798837582E-5
839.00	3.5752298572334E-5
839.50	2.9395499950624E-5
840.00	2.3045800844557E-5
840.50	1.9053999494645E-5
841.00	1.5054700270412E-5
841.50	1.2398500075506E-5
842.00	9.747879630595E-6
842.50	8.8383103502565E-6
843.00	7.9289402492577E-6
843.50	7.0460200731759E-6
844.00	6.1628102230316E-6
844.50	6.2319700191438E-6
845.00	6.3010897974891E-6
845.50	6.3849001890048E-6
846.00	6.4686901168898E-6
846.50	6.799639777455E-6
847.00	7.1303797994915E-6
847.50	7.1834701884654E-6
848.00	7.2366201493423E-6
848.50	8.4019002315472E-6
849.00	9.5644800239825E-6
849.50	1.1156699656567E-5
850.00	1.2751000213029E-5
850.50	1.5711000742158E-5
851.00	1.8664499293664E-5
851.50	2.3411799702444E-5
852.00	2.8159100111225E-5
852.50	3.6009500036016E-5
853.00	4.385730062495E-5
853.50	5.4486299632117E-5
854.00	6.5124397224281E-5
854.50	7.734660175629E-5
855.00	8.9549102995079E-5
855.50	0.00010328200005461
856.00	0.00011701799667208
856.50	0.00013101000513416
857.00	0.00014500999532174
857.50	0.00015684899699409
858.00	0.00016868900274858
858.50	0.000175680994289
859.00	0.00018266300321557
859.50	0.00018223799997941
860.00	0.00018181299674325
860.50	0.00017517400556244
861.00	0.00016854099521879
861.50	0.00015828599862289
862.00	0.00014801899669692
862.50	0.00013373400724959
863.00	0.00011948199971812
863.50	0.00010539600043558
864.00	9.128289821092E-5
864.50	7.8342200140469E-5
865.00	6.5412801632192E-5
865.50	5.5573000281584E-5
866.00	4.5729600969935E-5
866.50	3.8972899346845E-5
867.00	3.2232001103694E-5
867.50	2.7841200790135E-5
868.00	2.3448199499398E-5
868.50	2.0554600268952E-5
869.00	1.7663500329945E-5
869.50	1.6098400010378E-5
870.00	1.4532900422637E-5
870.50	1.3341699741432E-5
871.00	1.2152800081822E-5
871.50	1.1674000234052E-5
872.00	1.1193999853276E-5
872.50	1.1039600394724E-5
873.00	1.0885300071095E-5
873.50	1.0978999853251E-5
874.00	1.1072599590989E-5
874.50	1.1951899978158E-5
875.00	1.2830600098823E-5
875.50	1.4193099559634E-5
876.00	1.55564994202E-5
876.50	1.8879300114349E-5
877.00	2.2197200451046E-5
877.50	2.7791600587079E-5
878.00	3.3392399927834E-5
878.50	4.083659950993E-5
879.00	4.8280900955433E-5
879.50	5.6458498875145E-5
880.00	6.4629202825017E-5
880.50	7.2301001637243E-5
881.00	7.9978999565355E-5
881.50	8.3644299593288E-5
882.00	8.7304499174934E-5
882.50	8.637039718451E-5
883.00	8.5435698565561E-5
883.50	7.9567202192266E-5
884.00	7.3704097303562E-5
884.50	6.633679731749E-5
885.00	5.8969901147066E-5
885.50	5.183710163692E-5
886.00	4.4715001422446E-5
886.50	3.9965700125322E-5
887.00	3.5214401577832E-5
887.50	3.3087599149439E-5
888.00	3.0961298762122E-5
888.50	3.0559400329366E-5
889.00	3.0156999855535E-5
889.50	3.1438899895875E-5
890.00	3.2719399314374E-5
890.50	3.5197499528294E-5
891.00	3.7679099477828E-5
891.50	4.0963201172417E-5
892.00	4.4245898607187E-5
892.50	4.7274199459935E-5
893.00	5.030009924667E-5
893.50	5.1843999244738E-5
894.00	5.338600021787E-5
894.50	5.3172101615928E-5
895.00	5.2957799198339E-5
895.50	4.9798698455561E-5
896.00	4.6641300286865E-5
896.50	4.2573901737342E-5
897.00	3.8507798308274E-5
897.50	3.3523199817864E-5
898.00	2.8544800443342E-5
898.50	2.5746099709067E-5
899.00	2.2948599507799E-5
899.50	2.024969944614E-5
900.00	1.7550499251229E-5
900.50	1.6633299310342E-5
901.00	1.5715899280622E-5
901.50	1.4740499864274E-5
902.00	1.3764100003755E-5
902.50	1.3581900020654E-5
903.00	1.3399700037553E-5
903.50	1.3581699931819E-5
904.00	1.3763399692834E-5
904.50	1.5030100257718E-5
905.00	1.6296900867019E-5
905.50	1.8452199583407E-5
906.00	2.0607500118786E-5
906.50	2.4558399672969E-5
907.00	2.8515300073195E-5
907.50	3.3714801247697E-5
908.00	3.8905800465727E-5
908.50	4.6298300730996E-5
909.00	5.3700001444668E-5
909.50	5.8689798606792E-5
910.00	6.3671897805762E-5
910.50	6.5861197072081E-5
911.00	6.8053202994633E-5
911.50	6.4704800024629E-5
912.00	6.1358601669781E-5
912.50	5.4381700465456E-5
913.00	4.7403300413862E-5
913.50	4.1066399717238E-5
914.00	3.4727301681414E-5
914.50	2.9685799745494E-5
915.00	2.4647799364175E-5
915.50	2.2053600332583E-5
916.00	1.9461200281512E-5
916.50	1.7973599824472E-5
917.00	1.6485999367433E-5
917.50	1.5527299183304E-5
918.00	1.4568199731002E-5
918.50	1.4654599908681E-5
919.00	1.4740900041943E-5
919.50	1.5461100701941E-5
920.00	1.6182100807782E-5
920.50	1.6306599718519E-5
921.00	1.643090035941E-5
921.50	1.6715399397071E-5
922.00	1.6999400031636E-5
922.50	1.6392599718529E-5
923.00	1.5785000869073E-5
923.50	1.5073999747983E-5
924.00	1.4362800357048E-5
924.50	1.2959700143256E-5
925.00	1.1556800018298E-5
925.50	1.0298699635314E-5
926.00	9.0428602561587E-6
926.50	7.7177001003292E-6
927.00	6.3913198573573E-6
927.50	5.4683300731995E-6
928.00	4.5451802179741E-6
928.50	3.9517599361716E-6
929.00	3.3588698897802E-6
929.50	2.8718700377794E-6
930.00	2.3841901111155E-6
930.50	2.1628600279655E-6
931.00	1.941619984791E-6
931.50	2.1937999008514E-6
932.00	2.4461498924211E-6
932.50	1.8712800056164E-6
933.00	1.2962100299774E-6
933.50	1.4658800182588E-6
934.00	1.6351100384782E-6
934.50	1.5825800119273E-6
935.00	1.5298199969038E-6
935.50	1.3948999821878E-6
936.00	1.2601700518644E-6
936.50	1.5330499536503E-6
937.00	1.8054900010611E-6
937.50	1.7375200513925E-6
938.00	1.6694499436198E-6
938.50	1.454160042158E-6
939.00	1.2386700518618E-6
939.50	1.7107799976657E-6
940.00	2.18225000026E-6
940.50	1.8977000308951E-6
941.00	1.6125500224007E-6
941.50	1.9705898921529E-6
942.00	2.3279098968487E-6
942.50	2.624180069688E-6
943.00	2.9211000764917E-6
943.50	3.5051100439887E-6
944.00	4.0889499359764E-6
944.50	4.8381198212155E-6
945.00	5.5867399169074E-6
945.50	7.4052800300706E-6
946.00	9.2256796051515E-6
946.50	1.3462299648381E-5
947.00	1.7692900655675E-5
947.50	2.8114000087953E-5
948.00	3.8548900192836E-5
948.50	5.1120801799698E-5
949.00	6.3726802181918E-5
949.50	6.6874003096018E-5
950.00	7.0007903559599E-5
950.50	9.5000001465451E-7
